062_001001.bnet,18,10,3,3,0,3
062_000111.bnet,18,8,3,3,0,3
062_001011.bnet,18,14,4,3,0,3
062_001010.bnet,18,48,6,8,0,8
062_001000.bnet,18,51,5,9,0,9
062_001101.bnet,18,11,3,5,0,5
062_001110.bnet,18,19,4,6,0,6
062_001100.bnet,18,33,5,10,0,10
062_010011.bnet,18,1,0,1,0,1
062_010001.bnet,18,3,1,2,0,2
062_010010.bnet,18,6,2,3,0,3
062_001111.bnet,18,8,3,3,0,3
062_010000.bnet,18,20,4,6,0,6
062_010111.bnet,18,1,0,1,0,1
062_010101.bnet,18,3,1,2,0,2
062_010110.bnet,18,6,2,3,0,3
062_011000.bnet,18,20,4,6,0,6
062_010100.bnet,18,20,4,6,0,6
062_011011.bnet,18,1,0,1,0,1
062_011001.bnet,18,3,1,2,0,2
062_011101.bnet,18,3,1,2,0,2
062_011010.bnet,18,6,2,3,0,3
062_011100.bnet,18,20,4,6,0,6
062_011111.bnet,18,1,0,1,0,1
062_011110.bnet,18,6,2,3,0,3
062_100001.bnet,18,13,4,4,0,4
062_100010.bnet,18,54,6,9,0,9
062_100000.bnet,18,57,6,9,0,9
062_100101.bnet,18,9,3,4,0,4
062_100011.bnet,18,15,4,4,0,4
062_100100.bnet,18,30,5,8,0,8
062_101001.bnet,18,9,3,4,0,4
062_100111.bnet,18,9,3,4,0,4
062_100110.bnet,18,23,4,7,0,7
062_101000.bnet,18,35,5,9,0,9
062_101010.bnet,18,38,5,9,0,9
062_101111.bnet,18,7,2,4,0,4
062_101101.bnet,18,7,2,4,0,4
062_101011.bnet,18,11,3,4,0,4
062_101110.bnet,18,17,4,7,0,7
062_101100.bnet,18,20,4,8,0,8
062_110011.bnet,18,1,0,1,0,1
062_110010.bnet,18,6,2,3,0,3
062_110001.bnet,18,3,1,2,0,2
062_110000.bnet,18,20,4,6,0,6
062_110100.bnet,18,20,4,6,0,6
062_110101.bnet,18,3,1,2,0,2
062_110111.bnet,18,1,0,1,0,1
062_111001.bnet,18,3,1,2,0,2
062_110110.bnet,18,6,2,3,0,3
062_111000.bnet,18,20,4,6,0,6
062_111011.bnet,18,1,0,1,0,1
062_111101.bnet,18,3,1,2,0,2
062_111010.bnet,18,6,2,3,0,3
062_111110.bnet,18,6,2,3,0,3
062_111100.bnet,18,20,4,6,0,6
063_001.bnet,13,3,1,2,0,2
063_011.bnet,13,1,0,1,0,1
063_010.bnet,13,1,0,1,0,1
062_111111.bnet,18,1,0,1,0,1
063_000.bnet,13,1,0,1,0,1
063_100.bnet,13,1,0,1,0,1
063_101.bnet,13,1,0,1,0,1
063_110.bnet,13,1,0,1,0,1
064_0000.bnet,12,6,2,3,0,3
063_111.bnet,13,1,0,1,0,1
064_0100.bnet,12,6,2,3,0,3
064_0101.bnet,12,6,2,3,0,3
064_0010.bnet,12,6,2,3,0,3
064_0001.bnet,12,6,2,3,0,3
064_0011.bnet,12,6,2,3,0,3
064_1000.bnet,12,3,1,2,0,2
064_1001.bnet,12,3,1,2,0,2
064_0110.bnet,12,6,2,3,0,3
064_1010.bnet,12,3,1,2,0,2
064_0111.bnet,12,6,2,3,0,3
064_1110.bnet,12,3,1,2,0,2
064_1011.bnet,12,3,1,2,0,2
064_1100.bnet,12,3,1,2,0,2
064_1101.bnet,12,3,1,2,0,2
064_1111.bnet,12,3,1,2,0,2
065_00.bnet,32,3,1,2,0,2
065_01.bnet,32,2,1,1,0,1
065_10.bnet,32,5,2,3,0,3
065_11.bnet,32,4,1,3,0,3
066_000000001.bnet,38,33,4,8,0,8
066_000011111.bnet,38,4,2,2,0,2
066_000100100.bnet,38,18,3,6,0,6
066_000000100.bnet,38,18,3,6,0,6
066_000100001.bnet,38,33,4,8,0,8
066_000110100.bnet,38,18,3,6,0,6
066_000101100.bnet,38,18,3,6,0,6
066_000110000.bnet,38,33,4,8,0,8
066_000101001.bnet,38,33,4,8,0,8
066_000111110.bnet,38,1,0,1,0,1
066_000111010.bnet,38,3,1,2,0,2
066_001000110.bnet,38,18,3,6,0,6
066_001010010.bnet,38,3,1,2,0,2
066_001010101.bnet,38,18,3,6,0,6
066_001001100.bnet,38,18,3,6,0,6
066_001001011.bnet,38,32,5,7,0,7
066_001010000.bnet,38,33,4,8,0,8
066_001011110.bnet,38,1,0,1,0,1
066_001100110.bnet,38,18,3,6,0,6
066_001101000.bnet,38,33,4,8,0,8
066_001110111.bnet,38,4,2,2,0,2
066_001111011.bnet,38,10,4,3,0,3
066_001110011.bnet,38,10,4,3,0,3
066_001101011.bnet,38,32,5,7,0,7
066_010001110.bnet,38,9,2,4,0,4
066_010001111.bnet,38,11,3,5,0,5
066_001111100.bnet,38,18,3,6,0,6
066_010010001.bnet,38,36,4,9,0,9
066_010010111.bnet,38,4,2,2,0,2
066_010011010.bnet,38,3,1,2,0,2
066_010011000.bnet,38,36,4,9,0,9
066_010011110.bnet,38,1,0,1,0,1
066_010011001.bnet,38,36,4,9,0,9
066_010011111.bnet,38,4,2,2,0,2
066_010101000.bnet,38,36,4,9,0,9
066_010111111.bnet,38,4,2,2,0,2
066_010101111.bnet,38,11,3,5,0,5
066_010110011.bnet,38,10,4,3,0,3
066_011000000.bnet,38,36,4,9,0,9
066_011000011.bnet,38,19,5,7,0,7
066_011000010.bnet,38,21,5,6,0,6
066_011000001.bnet,38,36,4,9,0,9
066_011001111.bnet,38,13,4,6,0,6
066_011001010.bnet,38,21,5,6,0,6
066_011011010.bnet,38,8,3,2,0,2
066_011100100.bnet,38,18,3,6,0,6
066_011101010.bnet,38,21,5,6,0,6
066_011001001.bnet,38,84,5,15,0,15
066_011011101.bnet,38,42,4,10,0,10
066_011101011.bnet,38,22,6,8,0,8
066_011101100.bnet,38,42,4,10,0,10
066_011110010.bnet,38,8,3,2,0,2
066_011110100.bnet,38,18,3,6,0,6
066_011110000.bnet,38,36,4,9,0,9
066_011110110.bnet,38,1,0,1,0,1
066_011101101.bnet,38,42,4,10,0,10
066_011111010.bnet,38,8,3,2,0,2
066_011111100.bnet,38,42,4,10,0,10
066_100000011.bnet,38,12,5,4,0,4
066_100000010.bnet,38,13,4,3,0,3
066_100001101.bnet,38,18,3,6,0,6
066_100001100.bnet,38,18,3,6,0,6
066_100010110.bnet,38,1,0,1,0,1
066_100011110.bnet,38,1,0,1,0,1
066_100001110.bnet,38,5,2,2,0,2
066_100010101.bnet,38,18,3,6,0,6
066_100010100.bnet,38,18,3,6,0,6
066_100100111.bnet,38,6,3,3,0,3
066_100100110.bnet,38,7,3,2,0,2
066_100100100.bnet,38,18,3,6,0,6
066_100100101.bnet,38,18,3,6,0,6
066_100101001.bnet,38,33,4,8,0,8
066_100110010.bnet,38,3,1,2,0,2
066_100101010.bnet,38,8,3,3,0,3
066_100101100.bnet,38,18,3,6,0,6
066_100110001.bnet,38,33,4,8,0,8
066_101000100.bnet,38,18,3,6,0,6
066_101000101.bnet,38,18,3,6,0,6
066_101000001.bnet,38,33,4,8,0,8
066_101000000.bnet,38,33,4,8,0,8
066_101010110.bnet,38,1,0,1,0,1
066_101001110.bnet,38,5,2,2,0,2
066_101010000.bnet,38,33,4,8,0,8
066_101100110.bnet,38,7,3,2,0,2
066_101100010.bnet,38,13,4,3,0,3
066_101100101.bnet,38,18,3,6,0,6
066_101101000.bnet,38,33,4,8,0,8
066_101101110.bnet,38,5,2,2,0,2
066_101101011.bnet,38,12,5,4,0,4
066_101101100.bnet,38,18,3,6,0,6
066_101101001.bnet,38,33,4,8,0,8
066_101110111.bnet,38,4,2,2,0,2
066_101111100.bnet,38,18,3,6,0,6
066_101111000.bnet,38,33,4,8,0,8
066_101111001.bnet,38,33,4,8,0,8
066_110000100.bnet,38,18,3,6,0,6
066_110000001.bnet,38,36,4,9,0,9
066_110000000.bnet,38,36,4,9,0,9
066_110001110.bnet,38,5,2,2,0,2
066_110001010.bnet,38,11,3,3,0,3
066_110001100.bnet,38,18,3,6,0,6
066_110010010.bnet,38,3,1,2,0,2
066_110011010.bnet,38,3,1,2,0,2
066_110001111.bnet,38,6,3,3,0,3
066_110010011.bnet,38,10,4,3,0,3
066_110100000.bnet,38,36,4,9,0,9
066_110100110.bnet,38,5,2,2,0,2
066_110100011.bnet,38,12,5,4,0,4
066_110100101.bnet,38,18,3,6,0,6
066_110101100.bnet,38,18,3,6,0,6
066_110110010.bnet,38,3,1,2,0,2
066_110101111.bnet,38,6,3,3,0,3
066_110110100.bnet,38,18,3,6,0,6
066_110111110.bnet,38,1,0,1,0,1
066_110111000.bnet,38,36,4,9,0,9
066_110110001.bnet,38,36,4,9,0,9
066_111000011.bnet,38,13,5,4,0,4
066_111001010.bnet,38,15,5,3,0,3
066_111010111.bnet,38,4,2,2,0,2
066_111011010.bnet,38,8,3,2,0,2
066_111011011.bnet,38,10,4,3,0,3
066_111011101.bnet,38,42,4,10,0,10
066_111001101.bnet,38,42,4,10,0,10
066_111100101.bnet,38,18,3,6,0,6
066_111100001.bnet,38,36,4,9,0,9
067_0000.bnet,13,1,0,1,0,1
066_111101100.bnet,38,42,4,10,0,10
066_111110010.bnet,38,8,3,2,0,2
066_111110011.bnet,38,10,4,3,0,3
067_0010.bnet,13,1,0,1,0,1
067_0011.bnet,13,1,0,1,0,1
067_0100.bnet,13,1,0,1,0,1
067_0101.bnet,13,3,1,2,0,2
067_0001.bnet,13,1,0,1,0,1
067_0111.bnet,13,1,0,1,0,1
067_0110.bnet,13,1,0,1,0,1
067_1010.bnet,13,1,0,1,0,1
067_1001.bnet,13,1,0,1,0,1
067_1000.bnet,13,1,0,1,0,1
067_1101.bnet,13,1,0,1,0,1
067_1111.bnet,13,1,0,1,0,1
067_1011.bnet,13,1,0,1,0,1
067_1100.bnet,13,1,0,1,0,1
067_1110.bnet,13,1,0,1,0,1
068_0011.bnet,23,3,1,2,0,2
068_0001.bnet,23,3,1,2,0,2
068_0000.bnet,23,3,1,2,0,2
068_0010.bnet,23,3,1,2,0,2
068_0100.bnet,23,3,1,2,0,2
068_0110.bnet,23,3,1,2,0,2
068_1000.bnet,23,3,1,2,0,2
068_0101.bnet,23,3,1,2,0,2
068_0111.bnet,23,3,1,2,0,2
068_1001.bnet,23,3,1,2,0,2
068_1011.bnet,23,3,1,2,0,2
068_1110.bnet,23,3,1,2,0,2
068_1010.bnet,23,3,1,2,0,2
068_1101.bnet,23,3,1,2,0,2
068_1100.bnet,23,3,1,2,0,2
069_00.bnet,22,1,0,1,0,1
069_10.bnet,22,1,0,1,0,1
069_01.bnet,22,1,0,1,0,1
068_1111.bnet,23,3,1,2,0,2
069_11.bnet,22,1,0,1,0,1
070_0011.bnet,53,1,0,1,0,1
070_0001.bnet,53,1,0,1,0,1
070_0100.bnet,53,2,1,1,0,1
070_0010.bnet,53,2,1,1,0,1
070_0000.bnet,53,8,3,2,0,2
070_0111.bnet,53,1,0,1,0,1
070_0101.bnet,53,1,0,1,0,1
070_1001.bnet,53,1,0,1,0,1
070_0110.bnet,53,2,1,1,0,1
070_1000.bnet,53,8,3,2,0,2
050_1111011111001101011100001011010010.bnet,188,193,6,26,0,26
070_1111.bnet,53,1,0,1,0,1
070_1011.bnet,53,1,0,1,0,1
070_1101.bnet,53,1,0,1,0,1
070_1010.bnet,53,4,2,1,0,1
070_1110.bnet,53,4,2,1,0,1
070_1100.bnet,53,4,2,1,0,1
071_00001001011010.bnet,42,1,0,1,0,1
071_00001100011110.bnet,42,1,0,1,0,1
071_00001001011101.bnet,42,1,0,1,0,1
071_00000001111101.bnet,42,1,0,1,0,1
071_00000101111111.bnet,42,1,0,1,0,1
071_00000011001010.bnet,42,1,0,1,0,1
071_00010001010111.bnet,42,1,0,1,0,1
071_00010010100101.bnet,42,1,0,1,0,1
071_00010010101010.bnet,42,1,0,1,0,1
071_00010100001001.bnet,42,1,0,1,0,1
071_00001110010011.bnet,42,1,0,1,0,1
071_00001110100010.bnet,42,1,0,1,0,1
071_00010101111100.bnet,42,1,0,1,0,1
071_00010110011100.bnet,42,1,0,1,0,1
071_00011110111110.bnet,42,1,0,1,0,1
071_00010110001100.bnet,42,1,0,1,0,1
071_00010110011111.bnet,42,1,0,1,0,1
071_00010110111000.bnet,42,1,0,1,0,1
071_00100010110000.bnet,42,1,0,1,0,1
071_00100000000110.bnet,42,1,0,1,0,1
071_00100011000001.bnet,42,1,0,1,0,1
071_00011111110000.bnet,42,1,0,1,0,1
071_00100010110111.bnet,42,1,0,1,0,1
071_00100000101101.bnet,42,1,0,1,0,1
071_00110111111101.bnet,42,1,0,1,0,1
071_00100110100000.bnet,42,1,0,1,0,1
071_00100110100001.bnet,42,1,0,1,0,1
071_00110001011000.bnet,42,1,0,1,0,1
071_00101101011011.bnet,42,1,0,1,0,1
071_00110111011010.bnet,42,1,0,1,0,1
071_00111001111001.bnet,42,1,0,1,0,1
071_00111101100000.bnet,42,1,0,1,0,1
071_00111000101110.bnet,42,1,0,1,0,1
071_00111001110000.bnet,42,1,0,1,0,1
071_00111000101010.bnet,42,1,0,1,0,1
071_00111000000001.bnet,42,1,0,1,0,1
071_01000001110110.bnet,42,1,0,1,0,1
071_00111110111110.bnet,42,1,0,1,0,1
071_00111101110000.bnet,42,1,0,1,0,1
071_01000100110100.bnet,42,1,0,1,0,1
071_01000010100000.bnet,42,1,0,1,0,1
071_01000101111110.bnet,42,1,0,1,0,1
071_01001110101011.bnet,42,1,0,1,0,1
071_01001000010010.bnet,42,1,0,1,0,1
071_01000111000001.bnet,42,1,0,1,0,1
071_01000111101000.bnet,42,1,0,1,0,1
071_01001001011101.bnet,42,1,0,1,0,1
071_01001110001110.bnet,42,1,0,1,0,1
071_01100000111011.bnet,42,1,0,1,0,1
071_01011000100001.bnet,42,1,0,1,0,1
071_01010111000100.bnet,42,1,0,1,0,1
071_01011000001001.bnet,42,1,0,1,0,1
071_01010100100110.bnet,42,1,0,1,0,1
071_01011100011111.bnet,42,1,0,1,0,1
071_01110001101010.bnet,42,1,0,1,0,1
071_01100001010010.bnet,42,1,0,1,0,1
071_01101010111010.bnet,42,1,0,1,0,1
071_01100011011001.bnet,42,1,0,1,0,1
071_01110001100001.bnet,42,1,0,1,0,1
071_01110001010100.bnet,42,1,0,1,0,1
071_01110100010000.bnet,42,1,0,1,0,1
071_01111000010111.bnet,42,1,0,1,0,1
071_10000000000111.bnet,42,1,0,1,0,1
071_01110010011100.bnet,42,1,0,1,0,1
071_01111110011101.bnet,42,1,0,1,0,1
071_01110011111010.bnet,42,1,0,1,0,1
071_10000000100111.bnet,42,1,0,1,0,1
071_10000000001011.bnet,42,1,0,1,0,1
071_10000101010101.bnet,42,1,0,1,0,1
071_10000111001000.bnet,42,1,0,1,0,1
071_10000000111000.bnet,42,1,0,1,0,1
071_10000010010000.bnet,42,1,0,1,0,1
071_10010101100010.bnet,42,1,0,1,0,1
071_10010101100011.bnet,42,1,0,1,0,1
071_10010000000101.bnet,42,1,0,1,0,1
071_10010110101010.bnet,42,1,0,1,0,1
071_10001101011100.bnet,42,1,0,1,0,1
071_10011010110111.bnet,42,1,0,1,0,1
071_10011111010011.bnet,42,1,0,1,0,1
071_10100000111000.bnet,42,1,0,1,0,1
071_10011101110001.bnet,42,1,0,1,0,1
071_10011101100101.bnet,42,1,0,1,0,1
071_10100001010110.bnet,42,1,0,1,0,1
071_10011011111100.bnet,42,1,0,1,0,1
071_10100010101011.bnet,42,1,0,1,0,1
071_10100101101100.bnet,42,1,0,1,0,1
071_10100111110010.bnet,42,1,0,1,0,1
071_10101010111110.bnet,42,1,0,1,0,1
071_10100011111011.bnet,42,1,0,1,0,1
071_10101001001011.bnet,42,1,0,1,0,1
071_10110111101000.bnet,42,1,0,1,0,1
071_10110111011001.bnet,42,1,0,1,0,1
071_10110011010110.bnet,42,1,0,1,0,1
071_10110100100111.bnet,42,1,0,1,0,1
071_10110010010110.bnet,42,1,0,1,0,1
071_10110110000101.bnet,42,1,0,1,0,1
071_11000101101010.bnet,42,1,0,1,0,1
071_10111001000100.bnet,42,1,0,1,0,1
071_10110111110000.bnet,42,1,0,1,0,1
071_10111110011000.bnet,42,1,0,1,0,1
071_11000011101101.bnet,42,1,0,1,0,1
071_11000000000110.bnet,42,1,0,1,0,1
071_11001100011001.bnet,42,1,0,1,0,1
071_11010000101101.bnet,42,1,0,1,0,1
071_11001110110100.bnet,42,1,0,1,0,1
071_11001100010110.bnet,42,1,0,1,0,1
071_11001010110000.bnet,42,1,0,1,0,1
071_11001100010111.bnet,42,1,0,1,0,1
071_11010110101001.bnet,42,1,0,1,0,1
071_11010111010101.bnet,42,1,0,1,0,1
071_11010001110101.bnet,42,1,0,1,0,1
071_11010100000001.bnet,42,1,0,1,0,1
071_11010110001111.bnet,42,1,0,1,0,1
071_11010001000100.bnet,42,1,0,1,0,1
071_11011001100100.bnet,42,1,0,1,0,1
071_11011100110111.bnet,42,1,0,1,0,1
071_11100000000111.bnet,42,1,0,1,0,1
071_11011010110000.bnet,42,1,0,1,0,1
071_11100000001011.bnet,42,1,0,1,0,1
071_11011111010100.bnet,42,1,0,1,0,1
071_11100100110011.bnet,42,1,0,1,0,1
071_11110100001011.bnet,42,1,0,1,0,1
071_11110010100001.bnet,42,1,0,1,0,1
071_11101010111011.bnet,42,1,0,1,0,1
071_11101101001001.bnet,42,1,0,1,0,1
071_11110011001101.bnet,42,1,0,1,0,1
071_11110100110000.bnet,42,1,0,1,0,1
071_11111101011100.bnet,42,1,0,1,0,1
072_00000010100101.bnet,81,10,3,4,0,4
072_00001000001011.bnet,81,11,3,4,0,4
072_00001100011111.bnet,81,6,2,3,0,3
072_00010010000101.bnet,81,10,3,4,0,4
072_00001100011010.bnet,81,38,6,4,0,4
072_00011001101001.bnet,81,11,3,4,0,4
072_00010110011010.bnet,81,38,6,4,0,4
072_00010111001010.bnet,81,38,6,4,0,4
072_00011010011111.bnet,81,6,2,3,0,3
072_00011000000110.bnet,81,38,6,4,0,4
072_00011100010101.bnet,81,6,2,3,0,3
072_00001011000000.bnet,81,57,6,5,0,5
072_00100100010000.bnet,81,7,3,3,0,3
072_00100110101100.bnet,81,7,3,3,0,3
072_00100111110011.bnet,81,3,1,2,0,2
072_00010001100100.bnet,81,69,7,5,0,5
072_00101000100011.bnet,81,11,3,4,0,4
072_00110000010011.bnet,81,6,2,3,0,3
072_00101100011010.bnet,81,7,3,3,0,3
072_00110001000011.bnet,81,6,2,3,0,3
072_00110000110110.bnet,81,7,3,3,0,3
072_00110001110100.bnet,81,7,3,3,0,3
072_00110011111110.bnet,81,7,3,3,0,3
072_00011110000110.bnet,81,38,6,4,0,4
072_00111011011001.bnet,81,6,2,3,0,3
072_00111011011011.bnet,81,6,2,3,0,3
072_00110101100010.bnet,81,14,4,4,0,4
072_00111000100000.bnet,81,23,4,6,0,6
072_00111011111010.bnet,81,14,3,5,0,5
072_01000001111011.bnet,81,11,3,4,0,4
072_01000101011110.bnet,81,24,4,4,0,4
072_01000101100110.bnet,81,24,4,4,0,4
072_01000111100010.bnet,81,24,4,4,0,4
072_01001100010001.bnet,81,6,2,3,0,3
072_01001100010101.bnet,81,6,2,3,0,3
072_00011010010010.bnet,81,74,7,8,0,8
072_01000100100000.bnet,81,43,5,5,0,5
072_01010001001011.bnet,81,11,3,4,0,4
072_01001011011100.bnet,81,31,5,4,0,4
072_01001101011100.bnet,81,31,5,4,0,4
072_01010000110100.bnet,81,31,5,4,0,4
072_01001010001010.bnet,81,54,6,8,0,8
072_01010001011100.bnet,81,31,5,4,0,4
072_01010100100111.bnet,81,10,3,4,0,4
072_01010010001100.bnet,81,31,5,4,0,4
072_01010111001111.bnet,81,6,2,3,0,3
072_01011000000111.bnet,81,10,3,4,0,4
072_01011111001001.bnet,81,6,2,3,0,3
072_01010010010100.bnet,81,31,5,4,0,4
072_01100001101001.bnet,81,6,2,3,0,3
072_01100100111100.bnet,81,7,3,3,0,3
072_01100110111100.bnet,81,7,3,3,0,3
072_01100111010110.bnet,81,7,3,3,0,3
072_01010111100010.bnet,81,31,5,4,0,4
072_01101110111110.bnet,81,7,3,3,0,3
072_01111010110011.bnet,81,6,2,3,0,3
072_01111100010111.bnet,81,3,1,2,0,2
072_01111100111111.bnet,81,3,1,2,0,2
072_01111111010101.bnet,81,3,1,2,0,2
072_01111011010010.bnet,81,20,4,6,0,6
072_01111110011010.bnet,81,7,3,3,0,3
072_01111110011110.bnet,81,7,3,3,0,3
072_10000001111001.bnet,81,11,3,4,0,4
072_10000110010001.bnet,81,6,2,3,0,3
072_10000110010101.bnet,81,6,2,3,0,3
072_10000010111001.bnet,81,11,3,4,0,4
072_10001010010111.bnet,81,6,2,3,0,3
072_10001010100111.bnet,81,10,3,4,0,4
072_10010001100011.bnet,81,10,3,4,0,4
072_01011000011010.bnet,81,54,6,8,0,8
072_10010101001001.bnet,81,6,2,3,0,3
072_01010000100000.bnet,81,85,7,9,0,9
072_10010110010001.bnet,81,6,2,3,0,3
072_10001011111110.bnet,81,38,6,4,0,4
072_10001110000010.bnet,81,38,6,4,0,4
072_10010110000010.bnet,81,38,6,4,0,4
072_10011111000011.bnet,81,10,3,4,0,4
072_10010110111010.bnet,81,38,6,4,0,4
072_10011110111110.bnet,81,38,6,4,0,4
072_10011110011010.bnet,81,38,6,4,0,4
072_10100101001101.bnet,81,3,1,2,0,2
072_10100000100111.bnet,81,6,2,3,0,3
072_10100110111101.bnet,81,3,1,2,0,2
072_10100100100100.bnet,81,14,4,4,0,4
072_10101010001110.bnet,81,7,3,3,0,3
072_10101011011110.bnet,81,7,3,3,0,3
072_10110011011110.bnet,81,7,3,3,0,3
072_10101011100000.bnet,81,14,4,4,0,4
072_10110000101000.bnet,81,14,3,5,0,5
072_10110111011010.bnet,81,7,3,3,0,3
072_10010001111000.bnet,81,74,7,8,0,8
072_10111001101101.bnet,81,3,1,2,0,2
072_10111011001011.bnet,81,6,2,3,0,3
072_10111110001011.bnet,81,3,1,2,0,2
072_10111101101101.bnet,81,3,1,2,0,2
072_10111101010010.bnet,81,7,3,3,0,3
072_10111011111000.bnet,81,14,3,5,0,5
072_10111110101100.bnet,81,7,3,3,0,3
072_11000011100001.bnet,81,10,3,4,0,4
072_11001011001001.bnet,81,11,3,4,0,4
072_10010010011000.bnet,81,92,8,10,0,10
072_11001100101101.bnet,81,6,2,3,0,3
072_11001011011001.bnet,81,11,3,4,0,4
072_11010100100101.bnet,81,10,3,4,0,4
072_11010001100001.bnet,81,10,3,4,0,4
072_11011101000001.bnet,81,10,3,4,0,4
072_11001100011010.bnet,81,31,5,4,0,4
072_11001111001110.bnet,81,31,5,4,0,4
072_11100011011100.bnet,81,7,3,3,0,3
072_11001011000000.bnet,81,44,5,5,0,5
072_11100100110000.bnet,81,7,3,3,0,3
072_11101110101101.bnet,81,3,1,2,0,2
072_11101110001111.bnet,81,3,1,2,0,2
072_11010110101110.bnet,81,31,5,4,0,4
072_11110001001101.bnet,81,3,1,2,0,2
072_11110010000111.bnet,81,6,2,3,0,3
072_11110011010101.bnet,81,3,1,2,0,2
072_11010001100000.bnet,81,41,5,5,0,5
072_11110101011110.bnet,81,7,3,3,0,3
072_11110111101101.bnet,81,3,1,2,0,2
072_11110001010010.bnet,81,20,4,6,0,6
072_11111011110101.bnet,81,3,1,2,0,2
072_11111000101010.bnet,81,14,3,5,0,5
072_11111001011110.bnet,81,7,3,3,0,3
072_11111000000110.bnet,81,14,4,4,0,4
072_11111110001011.bnet,81,3,1,2,0,2
072_11111111101011.bnet,81,3,1,2,0,2
074.bnet,18,5,2,3,0,3
073_01.bnet,33,8,2,4,0,4
073_11.bnet,33,8,2,4,0,4
073_10.bnet,33,11,3,5,0,5
073_00.bnet,33,20,4,8,0,8
076_10.bnet,51,1,0,1,0,1
076_11.bnet,51,1,0,1,0,1
076_01.bnet,51,17,3,6,0,6
077_0000000001010.bnet,66,2,1,1,0,1
077_0000000100110.bnet,66,2,1,1,0,1
072_11011111100000.bnet,81,56,6,5,0,5
076_00.bnet,51,38,4,9,0,9
077_0000000100111.bnet,66,2,1,1,0,1
077_0000000110010.bnet,66,2,1,1,0,1
077_0000000110110.bnet,66,2,1,1,0,1
077_0000010000100.bnet,66,2,1,1,0,1
077_0000101110000.bnet,66,1,0,1,0,1
077_0000010101000.bnet,66,1,0,1,0,1
077_0000100001001.bnet,66,1,0,1,0,1
077_0000011101010.bnet,66,1,0,1,0,1
077_0000100001100.bnet,66,2,1,1,0,1
077_0001011010101.bnet,66,1,0,1,0,1
077_0001101110000.bnet,66,1,0,1,0,1
077_0000110001001.bnet,66,1,0,1,0,1
077_0000111011010.bnet,66,1,0,1,0,1
077_0000110010010.bnet,66,2,1,1,0,1
077_0010010110000.bnet,66,1,0,1,0,1
077_0001110000010.bnet,66,2,1,1,0,1
077_0010000001101.bnet,66,1,0,1,0,1
077_0001110101011.bnet,66,2,1,1,0,1
077_0001110111100.bnet,66,2,1,1,0,1
077_0010110100001.bnet,66,1,0,1,0,1
077_0010011000101.bnet,66,1,0,1,0,1
077_0010010111100.bnet,66,2,1,1,0,1
077_0010101110100.bnet,66,2,1,1,0,1
077_0010011100100.bnet,66,2,1,1,0,1
075.bnet,47,4,2,1,0,1
077_0010111000010.bnet,66,1,0,1,0,1
077_0011001000011.bnet,66,1,0,1,0,1
077_0011001010011.bnet,66,1,0,1,0,1
077_0011000110110.bnet,66,2,1,1,0,1
077_0011010101101.bnet,66,1,0,1,0,1
077_0011000101110.bnet,66,2,1,1,0,1
077_0011101110001.bnet,66,1,0,1,0,1
077_0011101101111.bnet,66,1,0,1,0,1
077_0011100101111.bnet,66,2,1,1,0,1
077_0011100111110.bnet,66,2,1,1,0,1
077_0011100010110.bnet,66,2,1,1,0,1
077_0011101100100.bnet,66,2,1,1,0,1
077_0100101000000.bnet,66,1,0,1,0,1
077_0100101110011.bnet,66,1,0,1,0,1
077_0100011001111.bnet,66,1,0,1,0,1
077_0100111000111.bnet,66,1,0,1,0,1
077_0100101110000.bnet,66,1,0,1,0,1
077_0100000001111.bnet,66,2,1,1,0,1
077_0101000011000.bnet,66,1,0,1,0,1
077_0101011010010.bnet,66,1,0,1,0,1
077_0101000001001.bnet,66,1,0,1,0,1
077_0101101111011.bnet,66,1,0,1,0,1
077_0101000000101.bnet,66,1,0,1,0,1
077_0101110101100.bnet,66,2,1,1,0,1
077_0101111111001.bnet,66,1,0,1,0,1
077_0110101010010.bnet,66,1,0,1,0,1
077_0101111101010.bnet,66,1,0,1,0,1
077_0110010101000.bnet,66,1,0,1,0,1
077_0101110101101.bnet,66,1,0,1,0,1
077_0110010100101.bnet,66,1,0,1,0,1
077_0110111010010.bnet,66,1,0,1,0,1
077_0111001100010.bnet,66,1,0,1,0,1
077_0111001000101.bnet,66,1,0,1,0,1
077_0111010011101.bnet,66,1,0,1,0,1
077_0111001110110.bnet,66,1,0,1,0,1
077_0111000110011.bnet,66,2,1,1,0,1
077_0111101000011.bnet,66,1,0,1,0,1
077_0111110000110.bnet,66,2,1,1,0,1
077_1000000000111.bnet,66,2,1,1,0,1
077_1000001001100.bnet,66,2,1,1,0,1
077_1000100111100.bnet,66,2,1,1,0,1
077_0111110001100.bnet,66,2,1,1,0,1
077_1000101000011.bnet,66,1,0,1,0,1
077_1000101110001.bnet,66,1,0,1,0,1
077_1000110011000.bnet,66,1,0,1,0,1
077_1000111111110.bnet,66,1,0,1,0,1
077_1001000010101.bnet,66,1,0,1,0,1
077_1000101000100.bnet,66,2,1,1,0,1
077_1001101010010.bnet,66,1,0,1,0,1
077_1001010000001.bnet,66,1,0,1,0,1
077_1001010111001.bnet,66,1,0,1,0,1
077_1001010110000.bnet,66,1,0,1,0,1
077_1001011010111.bnet,66,1,0,1,0,1
077_1001100000010.bnet,66,2,1,1,0,1
077_1001110111010.bnet,66,2,1,1,0,1
